222	291
222	429
222	454
222	481
222	514
222	543
222	732
222	864
222	918
222	963
222	969
222	976
222	986
223	12
223	214
223	235
223	368
223	432
223	547
223	565
223	781
223	784
223	827
223	842
223	856
223	928
223	966
223	973
223	997
224	55
224	207
224	306
224	441
224	623
224	707
224	854
224	892
224	907
224	927
224	932
224	935
224	939
224	943
224	967
224	996
225	262
225	496
225	523
225	542
225	551
225	590
225	592
225	593
225	607
225	848
225	890
225	900
225	916
225	957
225	992
226	60
226	114
226	123
226	259
226	516
226	518
226	547
226	594
226	668
226	847
226	872
226	896
226	928
226	973
226	997
227	65
227	186
227	235
227	368
227	467
227	518
227	565
227	615
227	652
227	842
227	847
227	856
227	966
227	973
227	997
228	251
228	340
228	400
228	474
228	565
228	668
228	784
228	810
228	842
228	872
228	896
228	919
228	966
228	973
228	997
229	55
229	85
229	274
229	298
229	512
229	527
229	733
229	738
229	849
229	927
229	932
229	939
229	943
229	946
229	996
230	17
230	360
230	363
230	579
230	614
230	653
230	661
230	675
230	699
230	763
230	768
230	807
230	912
230	931
230	993
231	214
231	234
231	259
231	400
231	502
231	589
231	781
231	784
231	847
231	856
231	872
231	886
231	966
231	973
231	997
232	66
232	110
232	113
232	362
232	564
232	570
232	575
232	734
232	752
232	834
232	851
232	890
232	942
232	977
232	1000
233	8
233	273
233	290
233	329
233	596
233	680
233	688
233	708
233	745
233	815
233	894
233	917
233	947
233	949
233	950
234	65
234	89
234	251
234	447
234	502
234	565
234	652
234	784
234	842
234	856
234	896
234	928
234	973
234	997
234	998
235	368
235	467
235	507
235	547
235	565
235	652
235	810
235	842
235	847
235	856
235	928
235	966
235	973
235	976
235	997
236	192
236	258
236	339
236	409
236	423
236	457
236	484
236	729
236	768
236	805
236	807
236	808
236	859
236	944
236	993
237	348
237	359
237	517
237	529
237	593
237	631
237	767
237	778
237	782
237	787
237	866
237	920
237	958
237	980
237	999
238	9
238	194
238	224
238	561
238	711
238	728
238	754
238	760
238	929
238	940
238	948
238	952
238	961
238	991
238	995
239	93
239	189
239	317
239	385
239	445
239	451
239	488
239	495
239	650
239	671
239	725
239	832
239	891
239	936
239	994
240	95
240	99
240	102
240	131
240	357
240	548
240	552
240	644
240	719
240	926
240	938
240	951
240	966
240	989
240	991
241	108
241	242
241	326
241	456
241	626
241	673
241	773
241	819
241	822
241	842
241	924
241	959
241	968
241	981
241	984
242	241
242	267
242	304
242	654
242	673
242	773
242	785
242	801
242	840
242	887
242	924
242	959
242	968
242	981
242	984
243	177
243	688
243	695
243	745
243	750
243	753
243	755
243	894
243	900
243	917
243	947
243	949
243	950
243	955
243	982
244	101
244	203
244	250
244	454
244	513
244	694
244	775
244	830
244	840
244	954
244	956
244	963
244	969
244	976
244	986
245	85
245	207
245	224
245	274
245	441
245	478
245	527
245	595
245	849
245	854
245	865
245	892
245	907
245	927
245	935
245	939
245	943
245	996
246	108
246	304
246	392
246	490
246	559
246	618
246	646
246	822
246	905
246	924
246	959
246	968
246	981
246	984
246	999
247	140
247	289
247	664
247	674
247	754
247	819
247	823
247	831
247	872
247	902
247	929
247	940
247	944
247	961
247	995
248	52
248	224
248	374
248	623
248	738
248	743
248	849
248	865
248	907
248	927
248	932
248	935
248	943
248	946
248	967
248	996
249	19
249	32
249	103
249	113
249	192
249	236
249	608
249	675
249	681
249	768
249	779
249	783
249	807
249	820
249	993
250	439
250	463
250	694
250	732
250	749
250	830
250	864
250	873
250	918
250	956
250	963
250	969
250	976
250	986
250	1000
251	123
251	231
251	353
251	432
251	507
251	652
251	668
251	810
251	855
251	896
251	928
251	966
251	973
251	976
251	997
252	337
252	366
252	460
252	599
252	612
252	721
252	767
252	813
252	832
252	852
252	893
252	909
252	953
252	988
252	998
253	374
253	376
253	395
253	417
253	496
253	521
253	643
253	667
253	689
253	795
253	848
253	882
253	943
253	957
253	992
254	62
254	266
254	282
254	303
254	328
254	676
254	758
254	774
254	803
254	804
254	826
254	835
254	884
254	922
254	933
255	258
255	423
255	471
255	555
255	696
255	699
255	779
255	783
255	798
255	805
255	859
255	912
255	931
255	957
255	993
256	38
256	97
256	182
256	266
256	435
256	549
256	693
256	758
256	802
256	803
256	832
256	867
256	874
256	891
256	933
257	314
257	344
257	620
257	651
257	682
257	740
257	746
257	858
257	860
257	873
257	889
257	897
257	962
257	965
257	967
258	17
258	54
258	136
258	192
258	255
258	653
258	675
258	699
258	783
258	807
258	859
258	899
258	912
258	931
258	993
259	6
259	251
259	502
259	507
259	518
259	536
259	615
259	842
259	847
259	855
259	856
259	896
259	966
259	973
259	997
260	84
260	103
260	511
260	517
260	563
260	631
260	647
260	769
260	861
260	886
260	920
260	958
260	980
260	990
260	999
261	389
261	586
261	655
261	720
261	742
261	771
261	814
261	817
261	863
261	875
261	913
261	914
261	941
261	954
261	985
262	75
262	141
262	283
262	296
262	377
262	395
262	523
262	542
262	578
262	871
262	890
262	905
262	916
262	957
262	992
263	36
263	127
263	216
263	499
263	506
263	534
263	550
263	664
263	720
263	858
263	871
263	910
263	960
263	962
263	965
264	58
264	443
264	580
264	654
264	661
264	688
264	698
264	704
264	773
264	887
264	924
264	959
264	968
264	981
264	984
265	173
265	316
265	453
265	466
265	553
265	739
265	759
265	766
265	874
265	908
265	971
265	974
265	978
265	987
265	997
266	62
266	104
266	144
266	204
266	218
266	254
266	256
266	394
266	473
266	598
266	803
266	826
266	874
266	919
266	922
267	388
267	456
267	462
267	654
267	661
267	710
267	747
267	773
267	801
267	887
267	910
267	945
267	959
267	968
267	981
268	26
268	179
268	456
268	461
268	504
268	598
268	744
268	758
268	804
268	884
268	911
268	916
268	919
268	922
268	933
269	48
269	63
269	76
269	191
269	204
269	459
269	460
269	519
269	612
269	767
269	780
269	809
269	915
269	988
269	998
270	172
270	210
270	410
270	685
270	772
270	790
270	850
270	870
270	877
270	881
270	883
270	911
270	925
270	977
270	983
271	35
271	126
271	187
271	312
271	362
271	457
271	545
271	648
271	659
271	691
271	834
271	876
271	885
271	985
271	1000
272	281
272	369
272	449
272	510
272	587
272	600
272	719
272	721
272	752
272	828
272	926
272	938
272	951
272	989
272	991
273	85
273	357
273	449
273	552
273	572
273	644
273	752
273	756
273	777
273	818
273	857
273	877
273	951
273	964
273	989
274	248
274	286
274	618
274	707
274	733
274	738
274	743
274	854
274	865
274	892
274	927
274	939
274	943
274	946
274	967
274	996
275	70
275	247
275	393
275	498
275	659
275	664
275	669
275	728
275	760
275	823
275	902
275	944
275	948
275	961
275	995
276	91
276	143
276	147
276	199
276	335
276	351
276	648
276	705
276	793
276	853
276	888
276	899
276	906
276	923
276	968
277	127
277	263
277	416
277	499
277	519
277	601
277	606
277	620
277	658
277	719
277	841
277	858
277	962
277	965
277	994
278	40
278	99
278	240
278	309
278	510
278	686
278	752
278	818
278	857
278	868
278	926
278	938
278	951
278	989
278	991
279	71
279	84
279	421
279	465
279	593
279	769
279	778
279	838
279	861
279	886
279	920
279	958
279	980
279	990
279	999
280	66
280	212
280	496
280	521
280	536
280	604
280	606
280	607
280	667
280	689
280	769
280	795
280	871
280	916
280	992
281	150
281	437
281	479
281	510
281	548
281	584
281	600
281	644
281	777
281	818
281	845
281	857
281	938
281	989
281	991
282	268
282	492
282	504
282	571
282	645
282	662
282	684
282	803
282	884
282	901
282	903
282	922
282	933
282	950
282	1000
283	247
283	253
283	376
283	475
283	521
283	532
283	588
283	590
283	604
283	610
283	848
283	890
283	955
283	957
283	992
284	515
284	520
284	695
284	745
284	750
284	755
284	815
284	837
284	894
284	898
284	917
284	949
284	950
284	955
284	982
285	280
285	372
285	422
285	521
285	523
285	542
285	551
285	590
285	604
285	667
285	822
285	882
285	890
285	916
285	992
286	85
286	298
286	378
286	707
286	743
286	788
286	854
286	927
286	932
286	935
286	939
286	943
286	946
286	967
286	996
287	25
287	68
287	135
287	257
287	416
287	449
287	499
287	534
287	550
287	606
287	609
287	665
287	860
287	866
287	965
288	10
288	309
288	503
288	586
288	742
288	770
288	771
288	808
288	836
288	863
288	913
288	934
288	954
288	979
288	985
289	9
289	34
289	275
289	358
289	387
289	393
289	419
289	674
289	823
289	902
289	940
289	948
289	952
289	961
289	995
290	190
290	323
290	403
290	537
290	554
290	708
290	753
290	815
290	894
290	898
290	947
290	949
290	950
290	955
290	982
291	101
291	154
291	200
291	442
291	495
291	505
291	726
291	748
291	775
291	873
291	918
291	963
291	969
291	976
291	986
292	200
292	203
292	433
292	703
292	726
292	748
292	749
292	804
292	830
292	864
292	918
292	963
292	969
292	976
292	986
293	19
293	78
293	127
293	135
293	216
293	220
293	263
293	499
293	548
293	550
293	640
293	889
293	897
293	951
293	965
294	88
294	175
294	189
294	478
294	509
294	621
294	725
294	730
294	791
294	815
294	827
294	936
294	937
294	956
294	994
295	97
295	172
295	476
295	617
295	745
295	765
295	772
295	811
295	867
295	877
295	881
295	911
295	966
295	977
295	983
296	61
296	348
296	450
296	511
296	593
296	647
296	666
296	712
296	778
296	861
296	920
296	958
296	980
296	990
296	999
297	318
297	401
297	411
297	531
297	562
297	634
297	721
297	780
297	893
297	905
297	909
297	915
297	953
297	988
297	998
298	245
298	286
298	441
298	569
298	707
298	738
298	788
298	879
298	892
298	907
298	932
298	943
298	946
298	967
298	996
299	113
299	150
299	187
299	271
299	545
299	570
299	636
299	649
299	714
299	741
299	776
299	829
299	851
299	885
299	1000
300	265
300	420
300	464
300	525
300	658
300	670
300	673
300	751
300	844
300	846
300	862
300	908
300	971
300	974
300	987
301	208
301	369
301	479
301	552
301	601
301	644
301	719
301	777
301	818
301	821
301	868
301	943
301	951
301	989
301	991
302	122
302	143
302	319
302	470
302	485
302	486
302	648
302	735
302	793
302	835
302	853
302	906
302	910
302	972
302	975
303	328
303	407
303	480
303	492
303	494
303	549
303	638
303	682
303	684
303	727
303	803
303	826
303	903
303	919
303	922
304	241
304	559
304	673
304	710
304	773
304	785
304	801
304	822
304	887
304	917
304	959
304	968
304	981
304	984
304	999
305	48
305	76
305	252
305	576
305	577
305	599
305	757
305	809
305	832
305	893
305	905
305	909
305	915
305	988
305	998
306	52
306	224
306	441
306	569
306	628
306	751
306	865
306	879
306	892
306	935
306	939
306	943
306	946
306	967
306	996
307	7
307	115
307	355
307	423
307	457
307	555
307	582
307	681
307	783
307	859
307	882
307	912
307	931
307	992
307	993
308	100
308	195
308	349
308	434
308	624
308	768
308	789
308	796
308	878
308	880
308	895
308	901
308	960
308	964
308	970
309	261
309	520
309	573
309	597
309	655
309	720
309	771
309	817
309	836
309	869
309	913
309	934
309	941
309	954
309	985
310	8
310	243
310	497
310	596
310	695
310	708
310	815
310	837
310	898
310	917
310	947
310	949
310	950
310	955
310	982
311	260
311	465
311	585
311	593
311	663
311	712
311	764
311	782
311	838
311	861
311	886
311	958
311	980
311	990
311	999
312	21
312	149
312	292
312	465
312	558
312	564
312	575
312	636
312	691
312	734
312	758
312	802
312	876
312	942
312	1000
313	79
313	140
313	142
313	393
313	649
313	669
313	728
313	731
313	831
313	875
313	902
313	944
313	948
313	961
313	995
314	23
314	83
314	86
314	220
314	462
314	477
314	666
314	687
314	702
314	740
314	784
314	858
314	889
314	962
314	965
315	455
315	466
315	525
315	574
315	630
315	662
315	723
315	759
315	766
315	844
315	862
315	904
315	971
315	978
315	987
316	72
316	300
316	330
316	399
316	574
316	723
316	739
316	759
316	806
316	846
316	908
316	971
316	974
316	978
316	987
317	14
317	137
317	167
317	444
317	468
317	488
317	544
317	619
317	637
317	671
317	678
317	845
317	891
317	963
317	994
318	63
318	252
318	366
318	531
318	539
318	642
318	677
318	690
318	714
318	757
318	905
318	909
318	915
318	988
318	998
319	91
319	199
319	470
319	486
319	627
319	683
319	705
319	792
319	799
319	839
319	853
319	910
319	923
319	972
319	975
320	265
320	315
320	316
320	329
320	453
320	670
320	730
320	766
320	816
320	844
320	908
320	971
320	974
320	978
320	987
321	326
321	350
321	456
321	559
321	580
321	654
321	773
321	801
321	822
321	924
321	959
321	968
321	977
321	981
321	984
322	147
322	335
322	345
322	351
322	603
322	792
322	825
322	839
322	853
322	888
322	906
322	910
322	923
322	972
322	975
323	206
323	290
323	310
323	581
323	596
323	656
323	745
323	753
323	815
323	837
323	917
323	947
323	949
323	955
323	982
324	97
324	107
324	138
324	364
324	524
324	632
324	790
324	850
324	870
324	877
324	881
324	911
324	930
324	977
324	983
325	106
325	383
325	533
325	573
325	597
325	622
325	741
325	808
325	828
325	836
325	913
325	914
325	934
325	979
325	985
326	304
326	342
326	443
326	490
326	561
326	580
326	698
326	704
326	773
326	801
326	822
326	887
326	959
326	981
326	984
327	136
327	182
327	197
327	255
327	360
327	451
327	522
327	696
327	703
327	798
327	805
327	912
327	931
327	933
327	993
328	266
328	442
328	497
328	549
328	598
328	747
328	758
328	803
328	804
328	874
328	884
328	903
328	919
328	922
328	933
329	41
329	265
329	420
329	525
329	553
329	630
329	723
329	806
329	844
329	846
329	908
329	950
329	971
329	974
329	987
330	41
330	173
330	315
330	528
330	547
330	566
330	816
330	829
330	844
330	846
330	904
330	971
330	974
330	978
330	987
331	112
331	402
331	505
331	726
331	775
331	833
331	840
331	864
331	873
331	918
331	950
331	956
331	969
331	976
331	986
332	14
332	239
332	451
332	536
332	608
332	729
332	730
332	823
332	827
332	845
332	891
332	909
332	936
332	937
332	994
333	96
333	185
333	371
333	434
333	633
333	718
333	722
333	786
333	796
333	843
333	901
333	945
333	960
333	964
333	970
334	22
334	139
334	341
334	349
334	566
334	583
334	633
334	706
334	727
334	786
334	796
334	824
334	843
334	878
334	880
335	276
335	380
335	406
335	440
335	491
335	611
335	705
335	735
335	736
335	811
335	835
335	839
335	871
335	972
335	975
336	52
336	85
336	274
336	286
336	478
336	623
336	733
336	743
336	907
336	927
336	932
336	935
336	939
336	943
336	967
336	996
337	63
337	69
337	76
337	204
337	318
337	459
337	577
337	642
337	690
337	767
337	809
337	909
337	953
337	988
337	998
338	24
338	98
338	133
338	243
338	403
338	613
338	625
338	656
338	695
338	708
338	745
338	900
338	947
338	955
338	982
339	34
339	236
339	327
339	343
339	360
339	409
339	579
339	580
339	584
339	653
339	701
339	716
339	779
339	798
339	993
340	65
340	231
340	235
340	259
340	474
340	507
340	652
340	784
340	855
340	872
340	896
340	956
340	966
340	973
340	997
341	334
341	430
341	624
341	633
341	639
341	645
341	718
341	727
341	789
341	895
341	901
341	945
341	960
341	964
341	970
342	75
342	95
342	377
342	530
342	578
342	647
342	648
342	699
342	737
342	834
342	848
342	871
342	882
342	957
342	992
343	17
343	115
343	236
343	484
343	522
343	681
343	703
343	715
343	820
343	829
343	895
343	912
343	931
343	954
343	993
344	78
344	86
344	216
344	218
344	416
344	499
344	532
344	576
344	651
344	667
344	841
344	889
344	893
344	962
344	965
345	91
345	143
345	157
345	380
345	396
345	470
345	683
345	736
345	835
345	839
345	888
345	897
345	899
345	923
345	972
346	193
346	320
346	466
346	553
346	630
346	658
346	662
346	670
346	846
346	862
346	904
346	908
346	971
346	974
346	987
347	4
347	82
347	168
347	184
347	308
347	334
347	349
347	526
347	727
347	880
347	895
347	945
347	960
347	964
347	970
348	103
348	178
348	465
348	563
348	616
348	631
348	647
348	697
348	712
348	838
348	866
348	920
348	958
348	980
348	990
349	159
349	195
349	308
349	573
349	639
349	716
349	796
349	798
349	824
349	843
349	878
349	895
349	945
349	960
349	970
350	104
350	267
350	398
350	594
350	646
350	673
350	710
350	887
350	899
350	924
350	959
350	968
350	981
350	984
350	996
351	406
351	440
351	541
351	603
351	679
351	683
351	793
351	835
351	888
351	899
351	906
351	923
351	972
351	975
351	978
352	262
352	280
352	283
352	304
352	417
352	422
352	643
352	689
352	737
352	828
352	848
352	882
352	890
352	957
352	992
353	6
353	235
353	363
353	418
353	467
353	474
353	516
353	547
353	668
353	847
353	855
353	928
353	966
353	979
353	997
354	30
354	150
354	301
354	479
354	548
354	601
354	686
354	752
354	756
354	913
354	938
354	951
354	962
354	989
354	991
355	32
355	124
355	155
355	182
355	210
355	423
355	522
355	675
355	729
355	768
355	807
355	820
355	912
355	931
355	993
356	165
356	198
356	217
356	488
356	495
356	544
356	581
356	761
356	794
356	817
356	827
356	845
356	891
356	937
356	994
357	131
357	240
357	272
357	354
357	479
357	540
357	686
357	708
357	719
357	821
357	868
357	926
357	938
357	989
357	991
358	11
358	171
358	186
358	557
358	711
358	728
358	754
358	760
358	796
358	819
358	831
358	929
358	952
358	961
358	995
359	15
359	64
359	84
359	178
359	279
359	348
359	511
359	529
359	647
359	769
359	787
359	920
359	958
359	980
359	999
360	7
360	339
360	343
360	355
360	484
360	555
360	681
360	699
360	701
360	798
360	807
360	820
360	931
360	967
360	993
361	128
361	149
361	232
361	233
361	271
361	299
361	539
361	545
361	564
361	734
361	776
361	802
361	876
361	942
361	1000
362	35
362	37
362	113
362	361
362	482
362	545
362	564
362	623
362	636
362	812
362	851
362	885
362	940
362	942
362	1000
363	17
363	327
363	522
363	699
363	701
363	768
363	777
363	779
363	783
363	820
363	921
363	928
363	931
363	933
363	993
364	172
364	185
364	188
364	524
364	772
364	797
364	811
364	850
364	877
364	881
364	921
364	925
364	930
364	977
364	983
365	74
365	109
365	120
365	335
365	412
365	435
365	570
365	649
365	691
365	734
365	776
365	834
365	851
365	948
365	1000
366	297
366	459
366	460
366	539
366	577
366	634
366	757
366	767
366	780
366	893
366	909
366	915
366	953
366	988
366	998
367	57
367	152
367	477
367	602
367	772
367	797
367	867
367	870
367	877
367	911
367	921
367	925
367	930
367	977
367	983
368	226
368	413
368	432
368	447
368	477
368	507
368	508
368	810
368	834
368	842
368	896
368	928
368	966
368	973
368	997
369	58
369	411
369	449
369	510
369	600
369	686
369	719
369	756
369	818
369	837
369	868
369	926
369	951
369	989
369	991
370	133
370	497
370	596
370	656
370	688
370	695
370	750
370	753
370	815
370	837
370	917
370	947
370	949
370	955
370	982
371	100
371	168
371	195
371	333
371	391
371	583
371	706
371	716
371	717
371	786
371	824
371	843
371	880
371	895
371	964
372	141
372	450
372	542
372	545
372	578
372	667
372	689
372	785
372	795
372	848
372	852
372	904
372	916
372	957
372	992
373	16
373	120
373	299
373	482
373	549
373	575
373	636
373	672
373	734
373	802
373	834
373	859
373	885
373	994
373	1000
374	229
374	274
374	436
374	569
374	707
374	733
374	751
374	849
374	879
374	927
374	935
374	943
374	946
374	967
374	996
375	47
375	203
375	505
375	514
375	634
375	694
375	748
375	749
375	775
375	830
375	864
375	956
375	963
375	976
375	986
376	59
376	283
376	352
376	422
376	532
376	607
376	629
376	655
376	737
376	798
376	871
376	882
376	916
376	957
376	992
377	147
377	225
377	262
377	475
377	530
377	556
377	578
377	588
377	610
377	795
377	871
377	890
377	916
377	957
377	992
378	145
378	374
378	452
378	595
378	628
378	707
378	715
378	751
378	849
378	892
378	927
378	932
378	935
378	943
378	946
378	996
379	34
379	171
379	325
379	489
379	560
379	731
379	754
379	819
379	823
379	902
379	940
379	948
379	952
379	961
379	995
380	302
380	344
380	491
380	603
380	709
380	735
380	792
380	793
380	825
380	853
380	906
380	910
380	937
380	972
380	975
381	441
381	452
381	569
381	595
381	628
381	707
381	715
381	733
381	751
381	849
381	879
381	927
381	935
381	967
381	996
382	26
382	41
382	328
382	492
382	494
382	568
382	598
382	682
382	744
382	804
382	826
382	843
382	884
382	903
382	922
383	106
383	325
383	526
383	700
383	741
383	814
383	817
383	836
383	863
383	875
383	913
383	914
383	954
383	979
383	985
384	520
384	567
384	573
384	597
384	655
384	700
384	713
384	814
384	863
384	869
384	875
384	941
384	954
384	979
384	985
385	93
385	165
385	244
385	317
385	386
385	408
385	621
385	635
385	650
385	730
385	761
385	791
385	873
385	968
385	994
386	238
386	387
386	556
386	557
386	561
386	638
386	659
386	728
386	819
386	823
386	929
386	940
386	948
386	961
386	995
387	13
387	238
387	275
387	289
387	659
387	664
387	711
387	731
387	754
387	823
387	940
387	944
387	948
387	952
387	961
388	27
388	104
388	183
388	586
388	626
388	646
388	698
388	709
388	710
388	747
388	773
388	801
388	887
388	959
388	968
389	10
389	526
389	655
389	700
389	742
389	771
389	808
389	875
389	913
389	914
389	934
389	941
389	954
389	979
389	985
390	6
390	446
390	476
390	477
390	503
390	582
390	685
390	790
390	797
390	811
390	867
390	870
390	930
390	977
390	983
391	4
391	96
391	334
391	426
391	434
391	624
391	727
391	762
391	789
391	824
391	895
391	901
391	960
391	964
391	970
392	81
392	119
392	183
392	516
392	616
392	704
392	710
392	785
392	801
392	887
392	924
392	959
392	968
392	981
392	984
393	10
393	140
393	247
393	313
393	728
393	731
393	754
393	819
393	823
393	902
393	929
393	940
393	948
393	961
393	995
394	179
394	218
394	407
394	414
394	461
394	571
394	598
394	684
394	693
394	744
394	888
394	903
394	919
394	988
394	989
395	253
395	283
395	372
395	377
395	569
395	590
395	735
395	737
395	795
395	848
395	882
395	890
395	916
395	972
395	992
396	143
396	470
396	485
396	491
396	627
396	709
396	792
396	825
396	839
396	899
396	910
396	923
396	956
396	972
396	975
397	37
397	44
397	109
397	149
397	236
397	361
397	460
397	545
397	672
397	812
397	896
397	908
397	917
397	926
397	1000
398	50
398	58
398	404
398	414
398	626
398	646
398	661
398	698
398	747
398	773
398	887
398	959
398	980
398	981
398	984
399	173
399	300
399	315
399	428
399	662
399	723
399	739
399	766
399	829
399	862
399	904
399	971
399	974
399	978
399	987
400	6
400	223
400	474
400	502
400	701
400	775
400	784
400	810
400	856
400	872
400	896
400	928
400	966
400	973
400	997
401	45
401	69
401	297
401	459
401	460
401	562
401	690
401	773
401	809
401	893
401	905
401	909
401	915
401	988
401	998
402	20
402	83
402	306
402	448
402	463
402	726
402	732
402	748
402	749
402	770
402	830
402	873
402	956
402	963
402	976
403	164
403	243
403	290
403	515
403	581
403	680
403	708
403	750
403	753
403	755
403	894
403	900
403	917
403	950
403	955
404	81
404	321
404	322
404	326
404	392
404	646
404	661
404	698
404	710
404	747
404	801
404	924
404	932
404	968
404	981
405	133
405	328
405	394
405	424
405	483
405	492
405	504
405	549
405	599
405	758
405	799
405	804
405	919
405	922
405	947
406	91
406	151
406	221
406	445
406	541
406	611
406	683
406	709
406	792
406	793
406	825
406	853
406	923
406	972
406	975
407	1
407	384
407	461
407	480
407	571
407	598
407	693
407	804
407	824
407	826
407	874
407	903
407	919
407	922
407	949
408	3
408	217
408	444
408	451
408	488
408	538
408	544
408	650
408	733
408	761
408	827
408	833
408	891
408	898
408	994
409	98
409	155
409	192
409	307
409	457
409	591
409	668
409	703
409	768
409	798
409	805
409	859
409	869
409	912
409	931
410	102
410	113
410	120
410	128
410	269
410	365
410	605
410	789
410	802
410	812
410	851
410	885
410	916
410	942
410	1000
411	63
411	153
411	297
411	460
411	577
411	599
411	731
411	757
411	780
411	809
411	813
411	893
411	915
411	988
411	998
412	157
412	365
412	464
412	482
412	545
412	564
412	570
412	605
412	691
412	734
412	834
412	885
412	902
412	942
412	1000
413	123
413	226
413	231
413	518
413	534
413	594
413	668
413	726
413	781
413	842
413	855
413	872
413	896
413	928
413	966
414	80
414	104
414	193
414	340
414	490
414	580
414	616
414	654
414	822
414	924
414	959
414	968
414	981
414	984
414	990
415	43
415	188
415	211
415	324
415	364
415	602
415	617
415	685
415	797
415	850
415	881
415	911
415	930
415	977
415	983
416	68
416	146
416	151
416	469
416	534
416	553
416	699
416	743
416	858
416	860
416	889
416	897
416	915
416	962
416	965
417	277
417	422
417	530
417	592
417	607
417	629
417	737
417	816
417	848
417	871
417	882
417	890
417	916
417	921
417	992
418	43
418	211
418	270
418	390
418	582
418	602
418	772
418	850
418	867
418	877
418	881
418	883
418	904
418	921
418	983
419	67
419	70
419	387
419	524
419	560
419	644
419	659
419	711
419	831
419	929
419	940
419	944
419	948
419	961
419	995
420	399
420	453
420	574
420	670
420	723
420	806
420	829
420	844
420	862
420	904
420	908
420	971
420	974
420	978
420	987
421	42
421	311
421	450
421	517
421	647
421	697
421	764
421	778
421	782
421	787
421	866
421	920
421	980
421	990
421	999
422	253
422	285
422	496
422	571
422	610
422	629
422	689
422	795
422	856
422	882
422	916
422	947
422	957
422	987
422	992
423	51
423	255
423	343
423	476
423	555
423	579
423	675
423	750
423	768
423	801
423	805
423	807
423	912
423	931
423	992
424	1
424	74
424	181
424	254
424	266
424	504
424	684
424	758
424	774
424	874
424	903
424	919
424	933
424	964
424	982
425	316
425	346
425	399
425	501
425	574
425	759
425	816
425	829
425	862
425	904
425	908
425	971
425	974
425	978
425	987
426	573
426	591
426	597
426	622
426	655
426	720
426	741
426	742
426	808
426	863
426	875
426	914
426	934
426	979
426	985
427	147
427	302
427	351
427	611
427	648
427	683
427	735
427	792
427	793
427	888
427	899
427	906
427	910
427	972
427	975
428	193
428	265
428	420
428	466
428	574
428	662
428	670
428	766
428	816
428	820
428	829
428	862
428	971
428	974
428	987
429	112
429	402
429	439
429	448
429	493
429	694
429	749
429	833
429	850
429	864
429	918
429	956
429	965
429	976
429	986
430	184
430	195
430	347
430	371
430	717
430	762
430	796
430	824
430	843
430	880
430	894
430	901
430	960
430	964
430	970
431	114
431	237
431	450
431	465
431	511
431	529
431	762
431	769
431	838
431	866
431	886
431	958
431	980
431	990
431	999
432	227
432	228
432	400
432	446
432	467
432	502
432	668
432	736
432	781
432	810
432	847
432	928
432	966
432	973
432	997
433	83
433	203
433	358
433	694
433	726
433	732
433	775
433	833
433	840
433	864
433	873
433	918
433	963
433	976
433	986
434	100
434	184
434	391
434	430
434	639
434	716
434	718
434	789
434	796
434	824
434	895
434	915
434	960
434	964
434	970
435	256
435	405
435	407
435	424
435	500
435	504
435	571
435	693
435	774
435	804
435	874
435	879
435	884
435	903
435	933
436	248
436	478
436	512
436	628
436	733
436	743
436	849
436	854
436	865
436	879
436	892
436	927
436	946
436	967
436	996
437	40
437	121
437	134
437	510
437	540
437	584
437	587
437	601
437	683
437	710
437	903
437	926
437	938
437	951
437	991
438	33
438	135
438	293
438	535
438	563
438	606
438	609
438	640
438	641
438	665
438	849
438	858
438	860
438	897
438	965
439	180
439	352
439	375
439	433
439	448
439	513
439	694
439	726
439	732
439	864
439	956
439	963
439	969
439	976
439	986
440	143
440	221
440	319
440	380
440	486
440	611
440	648
440	679
440	793
440	799
440	899
440	906
440	910
440	923
440	972
441	207
441	224
441	229
441	248
441	274
441	306
441	512
441	751
441	788
441	865
441	879
441	932
441	935
441	943
441	996
442	144
442	179
442	504
442	693
442	744
442	774
442	803
442	804
442	874
442	884
442	903
442	907
442	919
442	922
442	933
443	246
443	267
443	350
443	392
443	559
443	626
443	698
443	704
443	770
443	785
443	924
443	959
443	968
443	981
443	984
444	3
444	88
444	93
444	406
444	468
444	495
444	576
444	636
444	650
444	730
444	827
444	845
444	936
444	937
444	973
445	406
445	470
445	500
445	541
445	603
445	683
445	705
445	709
445	735
445	736
445	839
445	906
445	923
445	972
445	975
446	138
446	270
446	418
446	476
446	477
446	582
446	617
446	692
446	790
446	870
446	883
446	921
446	925
446	930
446	983
447	88
447	123
447	202
447	259
447	313
447	697
447	784
447	810
447	842
447	855
447	856
447	872
447	928
447	966
447	997
448	112
448	222
448	454
448	505
448	748
448	749
448	840
448	864
448	873
448	918
448	956
448	963
448	969
448	976
448	986
449	1
449	131
449	197
449	458
449	548
449	552
449	601
449	782
449	821
449	857
449	868
449	938
449	951
449	989
449	991
450	71
450	220
450	468
450	472
450	585
450	631
450	666
450	764
450	838
450	861
450	886
450	920
450	958
450	990
450	999
451	31
451	167
451	385
451	468
451	567
451	619
451	671
451	730
451	791
451	794
451	827
451	849
451	891
451	937
451	994
452	229
452	274
452	478
452	618
452	715
452	879
452	892
452	907
452	932
452	935
452	939
452	943
452	946
452	967
452	996
453	330
453	501
453	525
453	553
453	759
453	766
453	806
453	816
453	829
453	844
453	862
453	971
453	974
453	978
453	987
454	20
454	200
454	402
454	697
454	726
454	736
454	748
454	749
454	833
